run_id,model_version,parameter_set_id,dataset_version,country_id,policy_id,requirement_basis,xi,scenario_id,regime_id,endpoint_year,required_revenue_gdp,g_ai_required,mfc_required_gross,t_required_H,tau_ai_required,q_prod_required,q_use_required,aipi_required,exposure_required,existence_condition_pass,impossibility_reason,floor_driven_flag,epsilon_used
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PBI,baseline,0.25,stress,r2,2034,0.10046694883308732,0.9994802395125449,8.304376683970219,4.783040400237257,82.03857489231476,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PBI,debt_guardrail,0.25,stress,r2,2034,0.10757392025212476,1.0701828693685538,8.891823286374255,5.031757734605502,87.91304091635511,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PBI,baseline,0.5,stress,r2,2034,0.12039057751596095,1.1976874449587942,9.951219943528296,5.461573092616876,98.50700748789552,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PBI,debt_guardrail,0.5,stress,r2,2034,0.12749754893499837,1.2683900748148027,10.53866654593233,5.690327092955028,104.38147351193587,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,UBI,baseline,0.0,stress,r2,2034,0.21456522690847207,2.134569695530716,17.735489016291048,8.068762708678127,176.34969821552303,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,UBI,debt_guardrail,0.0,stress,r2,2034,0.2216721983275095,2.2052723253867246,18.322935618695084,8.235647249156969,182.22416423956338,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,UBI,baseline,0.05,stress,r2,2034,0.22524418492877255,2.2408076936370067,18.618188162855294,8.318276572405686,185.17668968116547,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,UBI,debt_guardrail,0.05,stress,r2,2034,0.23235115634780998,2.311510323493015,19.20563476525933,8.480282254280876,191.05115570520584,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,UBI,baseline,0.1,stress,r2,2034,0.235923142949073,2.347045691743297,19.50088730941954,8.560534654600016,194.00368114680793,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,UBI,debt_guardrail,0.1,stress,r2,2034,0.24303011436811042,2.417748321599306,20.088333911823575,8.717953131829605,199.8781471708483,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,UBI,baseline,0.25,stress,r2,2034,0.26796001700997435,2.6657596860621684,22.148984749112273,9.24790396419062,220.48465554373527,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,UBI,debt_guardrail,0.25,stress,r2,2034,0.2750669884290118,2.736462315918177,22.73643135151631,9.393067220696107,226.35912156777565,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,UBI,baseline,0.5,stress,r2,2034,0.3213548071114766,3.1969496765936207,26.562480481933502,10.282180399366629,264.61961287194754,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,UBI,debt_guardrail,0.5,stress,r2,2034,0.32846177853051406,3.2676523064496292,27.149927084337534,10.410837586857747,270.49407889598785,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PEN,baseline,0.0,stress,r3,2034,0.006593933931990544,0.07128318696654687,0.5450400538333899,0.4606318711274919,4.575366990789922,0.6355149466091778,1.8601448152060926,,0.6316471166550263,False,use_ceiling;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PEN,debt_guardrail,0.0,stress,r3,2034,0.01370090535102797,0.14811252399877542,1.1324866562374245,0.9271837627177782,10.449833014830267,1.2791975042559527,4.005753340695342,,1.271412135167911,False,adoption_ceiling;use_ceiling;exposure_ceiling_impossible;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PEN,baseline,0.05,stress,r3,2034,0.006872626195092535,0.0742959670310314,0.5680761424036925,0.47948629746455174,4.805727876492948,0.6615276272699158,1.9468537507418857,,0.6575014806218362,False,adoption_ceiling;use_ceiling;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PEN,debt_guardrail,0.05,stress,r3,2034,0.013979597614129962,0.15112530406326,1.1555227448077274,0.9449002604134048,10.680193900533297,1.303640231324089,4.0872290975891294,,1.2957061004920931,False,adoption_ceiling;use_ceiling;exposure_ceiling_impossible;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PEN,baseline,0.1,stress,r3,2034,0.007151318458194525,0.07730874709551594,0.5911122309739952,0.49829319551257384,5.036088762195974,0.6874747350947061,2.0333441101578535,,0.6832906708378497,False,adoption_ceiling;use_ceiling;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PEN,debt_guardrail,0.1,stress,r3,2034,0.01425828987723195,0.15413808412774452,1.17855883337803,0.9625750755347354,10.910554786236322,1.3280254506497517,4.168513162008005,,1.319942908073703,False,adoption_ceiling;use_ceiling;exposure_ceiling_impossible;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PEN,baseline,0.25,stress,r3,2034,0.007987395247500497,0.08634708728896956,0.6602204966849031,0.5544312320056514,5.727171419305053,0.7649260873718606,2.291515284415035,,0.7602706437061421,False,adoption_ceiling;use_ceiling;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PEN,debt_guardrail,0.25,stress,r3,2034,0.015094366666537923,0.16317642432119814,1.2476670990889378,1.0153514826281973,11.6016374433454,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PEN,baseline,0.5,stress,r3,2034,0.009380856563010447,0.10141098761139222,0.7754009395364162,0.6470672061279756,6.878975847820184,0.8927321510230226,2.717535496585575,,0.8872988623621991,False,adoption_ceiling;use_ceiling;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PEN,debt_guardrail,0.5,stress,r3,2034,0.016487827982047874,0.1782403246436208,1.3628475419404509,1.1024974800756997,12.753441871860531,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,GMI,baseline,0.0,stress,r3,2034,0.045445181376125465,0.4912814405140798,3.7563985868196763,2.718191081088168,36.68895232065278,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,GMI,debt_guardrail,0.0,stress,r3,2034,0.05255215279516289,0.5681107775463083,4.343845189223711,3.0676283793013734,42.56341834469314,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,GMI,baseline,0.05,stress,r3,2034,0.047535587408599284,0.5138796050673977,3.9291869447596275,2.8226234013991416,38.4168359000523,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,GMI,debt_guardrail,0.05,stress,r3,2034,0.05464255882763671,0.5907089420996262,4.5166335471636625,3.167477186729967,44.29130192409265,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,GMI,baseline,0.1,stress,r3,2034,0.049625993441073095,0.5364777696207155,4.101975302699579,2.9256620243431644,40.14471947945181,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,GMI,debt_guardrail,0.1,stress,r3,2034,0.05673296486011052,0.6133071066529441,4.689421905103613,3.266057421168884,46.01918550349215,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,GMI,baseline,0.25,stress,r3,2034,0.05589721153849453,0.6042722632806689,4.62034037651943,3.2267946454531446,45.32837021765033,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,GMI,debt_guardrail,0.25,stress,r3,2034,0.06300418295753196,0.6811016003128975,5.207786978923466,3.5545155980797634,51.20283624169069,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,GMI,baseline,0.5,stress,r3,2034,0.0663492417008636,0.717263086047258,5.484282166219186,3.70412298379898,53.96778811464789,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,GMI,debt_guardrail,0.5,stress,r3,2034,0.07345621311990103,0.7940924230794866,6.07172876862322,4.012793230469521,59.842254138688226,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,MUT,baseline,0.0,stress,r3,2034,0.054351095520221465,0.5875581016983338,4.4925418322022255,3.1536322518281334,44.05038477447828,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,MUT,debt_guardrail,0.0,stress,r3,2034,0.06145806693925889,0.6643874387305624,5.0799884346062605,3.4843846398866734,49.92485079851863,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,MUT,baseline,0.05,stress,r3,2034,0.05702083502529658,0.6164191036821369,4.713216618843287,3.2795354347145156,46.25713264088889,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,MUT,debt_guardrail,0.05,stress,r3,2034,0.06412780644433401,0.6932484407143655,5.300663221247322,3.605089859252987,52.13159866492924,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,MUT,baseline,0.1,stress,r3,2034,0.059690574530371694,0.64528010566594,4.933891405484348,3.403431443294802,48.46388050729951,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,MUT,debt_guardrail,0.1,stress,r3,2034,0.06679754594940912,0.7221094426981686,5.521338007888383,3.723957429035021,54.33834653133986,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,MUT,baseline,0.25,stress,r3,2034,0.06769979304559703,0.7318631116173493,5.595915765407532,3.7637239630015626,55.08412410653134,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,MUT,debt_guardrail,0.25,stress,r3,2034,0.07480676446463447,0.8086924486495779,6.183362367811568,4.070101446412234,60.9585901305717,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,MUT,baseline,0.5,stress,r3,2034,0.0810484905709726,0.8761681215363647,6.699289698612839,4.329666079093018,66.11786343858441,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,MUT,debt_guardrail,0.5,stress,r3,2034,0.08815546199001004,0.9529974585685934,7.286736301016874,4.615174503625334,71.99232946262477,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PBI,baseline,0.0,stress,r3,2034,0.08055082015021371,0.870788095892103,6.658153357891295,4.309281132340621,65.70650003136898,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PBI,debt_guardrail,0.0,stress,r3,2034,0.08765779156925113,0.9476174329243315,7.245599960295329,4.595513732330003,71.5809660554093,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PBI,baseline,0.05,stress,r3,2034,0.08453554588678844,0.9138646496793081,6.98752200980291,4.471040444000381,69.00018655048513,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PBI,debt_guardrail,0.05,stress,r3,2034,0.09164251730582587,0.9906939867115369,7.574968612206946,4.751581223099364,74.87465257452548,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PBI,baseline,0.1,stress,r3,2034,0.08852027162336316,0.9569412034665132,7.316890661714526,4.629555591094518,72.29387306960128,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PBI,debt_guardrail,0.1,stress,r3,2034,0.09562724304240058,1.0337705404987418,7.90433726411856,4.9046383569720895,78.16833909364162,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PBI,baseline,0.25,stress,r3,2034,0.10047444883308733,1.0861708648281283,8.30499661744937,5.086938831991291,82.17493262694973,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PBI,debt_guardrail,0.25,stress,r3,2034,0.10758142025212475,1.163000201860357,8.892443219853405,5.346912582024116,88.04939865099006,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PBI,baseline,0.5,stress,r3,2034,0.12039807751596096,1.3015536337641538,9.951839877007448,5.795422471935704,98.64336522253049,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PBI,debt_guardrail,0.5,stress,r3,2034,0.1275050489349984,1.3783829707963824,10.539286479411484,6.0337532943817855,104.51783124657085,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,UBI,baseline,0.0,stress,r3,2034,0.21456972690847206,2.3195885973883685,17.73586097637854,8.498593906803228,176.48357621624143,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,UBI,debt_guardrail,0.0,stress,r3,2034,0.2216766983275095,2.396417934420597,18.323307578782572,8.670772447529655,182.35804224028175,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,UBI,baseline,0.05,stress,r3,2034,0.22524868492877254,2.4350326053235807,18.618560122942785,8.755990262428064,185.31056768188387,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,UBI,debt_guardrail,0.05,stress,r3,2034,0.23235565634780997,2.5118619423558095,19.20600672534682,8.923009434622562,191.18503370592424,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,UBI,baseline,0.1,stress,r3,2034,0.23592764294907298,2.5504766132587933,19.501259269507027,9.0057156400052,194.1375591475263,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,UBI,debt_guardrail,0.1,stress,r3,2034,0.2430346143681104,2.6273059502910217,20.088705871911063,9.16789132311419,200.01202517156665,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,UBI,baseline,0.25,stress,r3,2034,0.2679645170099743,2.8968086370644297,22.14935670919976,9.713332422760368,220.61853354445364,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,UBI,debt_guardrail,0.25,stress,r3,2034,0.27507148842901175,2.9736379740966585,22.736803311603797,9.86260333202268,226.49299956849399,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,UBI,baseline,0.5,stress,r3,2034,0.3213593071114766,3.4740286767404918,26.562852442020986,10.775700104765262,264.7534908726659,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,UBI,debt_guardrail,0.5,stress,r3,2034,0.328466278530514,3.5508580137727206,27.150299044425022,10.907669799148008,270.6279568967062,,,,,False,frontier_exceeds_one;ai_rent_capture_impossible,False,1e-09
pilot_per_tierA_baseline_pilot_v2,deterministic-engine-v1,baseline-pilot-v2,v0.1.2-pilot-per,PER,PEN,baseline,0.0,stress,r4,2034,0.0065619339319905445,0.055949811733471945,0.5423950043223459,0.3639274395312295,4.331125018672952,0.5020957986265491,1.4154143219306634,,0.4990399756581749,False,use_ceiling;ai_rent_capture_impossible,False,1e-09
